source,target,weight
112047,28964,1
112047,72626,1
112047,82450,1
112047,101574,1
112047,102031,1
112047,110432,1
112047,112851,1
112047,117010,1
112048,6813,1
112048,36577,1
112048,49471,1
112048,82770,1
112048,109059,1
112048,113832,1
112049,8110,1
112049,10692,1
112049,16492,1
112049,21304,1
112049,27459,1
112049,54142,1
112049,92829,1
112050,4372,1
112050,6572,1
112050,7716,1
112050,20561,1
112050,36107,1
112050,46446,1
112050,52426,1
112050,59140,1
112050,95864,1
112050,103521,1
112050,113466,1
112050,114585,1
112050,124806,1
112051,4775,1
112051,66429,1
112051,77969,1
112051,81606,1
112051,81823,1
112051,88817,1
112051,97473,1
112052,23745,1
112052,36144,1
112052,48627,1
112052,55153,1
112052,59043,1
112052,63404,1
112052,66751,1
112052,104651,1
112052,118371,1
112053,15648,1
112053,28445,1
112053,79819,1
112053,105330,1
112053,129368,1
112054,44342,1
112054,65385,1
112054,66801,1
112054,87022,1
112054,90366,1
112054,104762,1
112054,113741,1
112054,129154,1
112055,29417,1
112055,80762,1
112055,90268,1
112055,106492,1
112056,10106,1
112056,47783,1
112056,48701,1
112056,53631,1
112056,89628,1
112056,96537,1
112056,106538,1
112056,112576,1
112057,8074,1
112057,14804,1
112057,17496,1
112057,78259,1
112057,83081,1
112057,129822,1
112057,130772,1
112058,17554,1
112058,21344,1
112058,23356,1
112058,32188,1
112058,96549,1
112058,112897,1
112059,43525,1
112059,66143,1
112059,77309,1
112059,79918,1
112059,91720,1
112060,13099,1
112060,46939,1
112060,53617,1
112060,85110,1
112060,86961,1
112060,92362,1
112060,93455,1
112060,113066,1
112061,742,1
112061,10592,1
112061,13960,1
112061,19311,1
112061,30297,1
112061,56982,1
112061,106803,1
112061,107192,1
112061,116616,1
112062,2028,1
112062,15568,1
112062,49622,1
112062,54396,1
112062,65827,1
112062,74639,1
112062,78739,1
112062,98466,1
112062,105045,1
112062,112053,1
112062,123453,1
112063,23499,1
112063,35119,1
112063,77433,1
112063,79074,1
112063,94898,1
112063,122301,1
112064,8663,1
112064,25652,1
112064,46095,1
112064,73467,1
112064,92125,1
112064,129078,1
112065,13116,1
112065,33655,1
112065,68011,1
112065,106672,1
112065,126722,1
112066,10261,1
112066,13273,1
112066,29361,1
112066,39316,1
112066,57991,1
112066,58767,1
112066,59421,1
112066,71850,1
112066,109258,1
112066,111209,1
112067,23033,1
112067,78230,1
112067,92644,1
112067,95057,1
112068,2707,1
112068,26637,1
112068,30543,1
112068,37813,1
112068,45251,1
112068,95705,1
112068,103034,1
112069,12272,1
112069,31657,1
112069,52777,1
112069,60082,1
112069,84386,1
112069,88157,1
112069,91388,1
112069,96556,1
112069,120506,1
112070,1138,1
112070,23606,1
112070,47770,1
112070,50506,1
112070,60299,1
112070,79734,1
112070,94127,1
112070,108026,1
112070,110365,1
112070,130619,1
112071,2587,1
112071,6710,1
112071,29851,1
112071,39535,1
112071,43732,1
112071,50501,1
112071,77386,1
112071,126140,1
112072,12327,1
112072,15032,1
112072,34822,1
112072,44407,1
112072,82079,1
112072,104444,1
112072,110193,1
112073,11428,1
112073,30414,1
112073,37202,1
112073,37243,1
112073,38191,1
112073,43822,1
112073,63573,1
112073,66151,1
112073,69068,1
112073,91287,1
112073,102590,1
112073,110218,1
112074,55331,1
112074,59209,1
112074,70698,1
112074,74142,1
112074,79111,1
112074,86272,1
112074,109521,1
112075,61040,1
112075,76542,1
112075,128290,1
112076,8935,1
112076,43563,1
112076,47096,1
112076,63364,1
112076,76456,1
112076,79846,1
112076,100935,1
112076,107469,1
112077,10584,1
112077,18485,1
112077,39238,1
112077,57965,1
112077,64640,1
112077,69916,1
112077,70955,1
112077,105022,1
112078,30822,1
112078,45629,1
112078,55419,1
112078,62698,1
112078,87246,1
112078,89185,1
112078,92004,1
112078,94700,1
112078,96618,1
112078,102859,1
112078,108677,1
112078,109420,1
112078,113182,1
112078,118958,1
112079,53950,1
112079,75698,1
112079,78480,1
112079,87722,1
112079,91949,1
112079,99630,1
112079,106343,1
112079,107121,1
112080,5949,1
112080,16579,1
112080,31479,1
112080,42719,1
112080,67043,1
112080,103858,1
112080,104625,1
112080,111992,1
112081,280,1
112081,9740,1
112081,78995,1
112081,85234,1
112081,110278,1
112081,116857,1
112081,116901,1
112081,117722,1
112082,64800,1
112082,107833,1
112082,125730,1
112083,11151,1
112083,11939,1
112083,28494,1
112083,74854,1
112083,75186,1
112083,80439,1
112083,81618,1
112083,99936,1
112083,125083,1
112084,23749,1
112084,34165,1
112084,41875,1
112084,72277,1
112084,80174,1
112084,89010,1
112084,97864,1
112084,118053,1
112085,7018,1
112085,8896,1
112085,11108,1
112085,76234,1
112085,77936,1
112085,83106,1
112085,99210,1
112086,42046,1
112086,59474,1
112086,69685,1
112086,70641,1
112086,99468,1
112086,106989,1
112086,119650,1
112087,398,1
112087,12573,1
112087,19034,1
112087,22519,1
112087,35154,1
112087,64311,1
112087,71501,1
112087,74010,1
112087,115795,1
112087,119485,1
112087,128531,1
112087,130170,1
112088,2885,1
112088,20630,1
112088,41031,1
112088,52320,1
112088,78654,1
112088,106383,1
112089,8052,1
112089,8890,1
112089,20105,1
112089,30290,1
112089,82715,1
112089,92748,1
112089,96465,1
112089,110519,1
112089,114537,1
112089,128719,1
112090,5759,1
112090,41663,1
112090,50444,1
112090,69684,1
112090,106145,1
112091,8687,1
112091,18802,1
112091,51156,1
112091,73166,1
112091,93855,1
112091,104239,1
112091,109411,1
112091,118253,1
112092,1038,1
112092,2012,1
112092,18730,1
112092,32540,1
112092,33025,1
112092,39803,1
112092,40187,1
112092,87510,1
112092,95895,1
112092,96223,1
112092,118089,1
112093,7208,1
112093,7828,1
112093,38712,1
112093,39282,1
112093,66422,1
112093,82522,1
112093,82607,1
112093,86443,1
112093,116273,1
112094,8848,1
112094,54127,1
112094,69088,1
112094,104890,1
112094,105301,1
112094,106916,1
112094,108869,1
112094,111333,1
112094,120150,1
112094,128877,1
112095,6177,1
112095,17222,1
112095,18117,1
112095,33027,1
112095,55044,1
112095,67500,1
112095,72322,1
112095,93428,1
112095,125280,1
112096,11808,1
112096,12807,1
112096,39343,1
112097,6364,1
112097,9827,1
112097,24010,1
112097,31957,1
112097,46608,1
112097,50275,1
112097,85857,1
112098,9783,1
112098,19781,1
112098,74931,1
112098,79568,1
112098,93869,1
112098,103324,1
112098,104369,1
112098,104457,1
112098,118792,1
112098,126098,1
112099,48265,1
112099,71478,1
112099,96089,1
112099,99427,1
112099,108237,1
112100,1565,1
112100,23579,1
112100,38499,1
112100,45053,1
112100,75077,1
112100,89663,1
112100,98721,1
112100,109007,1
112100,111017,1
112101,5520,1
112101,11640,1
112101,13631,1
112101,56015,1
112101,70087,1
112101,82657,1
112102,13664,1
112102,38766,1
112102,43922,1
112102,66698,1
112102,69901,1
112102,76727,1
112102,103613,1
112102,125064,1
112103,2678,1
112103,6347,1
112103,13375,1
112103,37572,1
112103,57157,1
112103,70634,1
112103,87408,1
112103,116824,1
112103,126623,1
112104,27068,1
112104,33075,1
112104,37655,1
112104,80526,1
112104,102732,1
112104,104050,1
112104,109503,1
112104,117534,1
112104,120436,1
112105,234,1
112105,2778,1
112105,4676,1
112105,11132,1
112105,18763,1
112105,96627,1
112106,5391,1
112106,29244,1
112106,59576,1
112106,90068,1
112106,93050,1
112106,102769,1
112106,118355,1
112106,128206,1
112107,42155,1
112107,47029,1
112107,69790,1
112107,84571,1
112107,97804,1
112107,107306,1
112107,108988,1
112107,124116,1
112108,10762,1
112108,11549,1
112108,12111,1
112108,13806,1
112108,31515,1
112108,36811,1
112108,49148,1
112108,62625,1
112108,84888,1
112108,91725,1
112108,107248,1
112108,129571,1
112109,3832,1
112109,32441,1
112109,54639,1
112109,103990,1
112109,106773,1
112109,126844,1
112110,30166,1
112110,74178,1
112110,101925,1
112110,117422,1
112110,126543,1
112111,19472,1
112111,19510,1
112111,30338,1
112111,56689,1
112111,68946,1
112111,117624,1
112112,24676,1
112112,26007,1
112112,32045,1
112112,35967,1
112112,38252,1
112112,57302,1
112112,58935,1
112112,63956,1
112112,89553,1
112112,113375,1
112113,2988,1
112113,33152,1
112113,35194,1
112113,47470,1
112113,50625,1
112113,66398,1
112113,102674,1
112113,103064,1
112113,104466,1
112113,115942,1
112113,117262,1
112113,124360,1
112114,10009,1
112114,23626,1
112114,55319,1
112114,101081,1
112115,33072,1
112115,67766,1
112115,68102,1
112115,86519,1
112115,88803,1
112116,1509,1
112116,5055,1
112116,12037,1
112116,15912,1
112116,17445,1
112116,35123,1
112116,41147,1
112116,73963,1
112116,106812,1
112116,110660,1
112116,113328,1
112116,130196,1
112117,2144,1
112117,10671,1
112117,36009,1
112117,40810,1
112117,115259,1
112118,9244,1
112118,12703,1
112118,32658,1
112118,33166,1
112118,50109,1
112118,60788,1
112118,100237,1
112118,111554,1
112118,115296,1
112118,123323,1
112119,11545,1
112119,55624,1
112119,67258,1
112119,69010,1
112119,87639,1
112120,15824,1
112120,31120,1
112120,34279,1
112120,45988,1
112120,48572,1
112120,70819,1
112120,87256,1
112121,1300,1
112121,40294,1
112121,48479,1
112121,54205,1
112121,66326,1
112121,68384,1
112121,76407,1
112121,79517,1
112121,97244,1
112122,5945,1
112122,32853,1
112122,45327,1
112122,72235,1
112122,94679,1
112122,99393,1
112122,101400,1
112122,104712,1
112122,116150,1
112123,14203,1
112123,66414,1
112123,70592,1
112123,71529,1
112123,93310,1
112123,106641,1
112124,6279,1
112124,22137,1
112124,25211,1
112124,25249,1
112124,33435,1
112124,49974,1
112124,54546,1
112124,72034,1
112124,92207,1
112124,110340,1
112125,456,1
112125,20875,1
112125,22336,1
112125,30840,1
112125,36665,1
112125,68064,1
112125,88532,1
112125,104177,1
112126,32539,1
112126,98549,1
112126,101548,1
112126,126377,1
112127,9895,1
112127,19093,1
112127,20372,1
112127,23192,1
112127,56234,1
112127,65570,1
112127,78569,1
112127,80424,1
112127,93151,1
112127,116088,1
112128,9494,1
112128,18538,1
112128,32591,1
112128,51246,1
112128,54893,1
112128,56369,1
112129,38950,1
112129,39060,1
112129,113688,1
112129,121115,1
112129,130684,1
112130,19409,1
112130,41756,1
112130,65110,1
112130,92267,1
112130,97705,1
112130,121365,1
112130,122987,1
112131,2073,1
112131,6810,1
112131,20366,1
112131,20413,1
112131,64726,1
112131,71848,1
112131,105485,1
112132,20634,1
112132,31747,1
112132,41168,1
112132,88028,1
112132,105705,1
112133,319,1
112133,16055,1
112133,30145,1
112133,72649,1
112133,89722,1
112133,93306,1
112133,129840,1
112134,41684,1
112134,51053,1
112134,96861,1
112134,101459,1
112135,23524,1
112135,32037,1
112135,63882,1
112135,88823,1
112136,8917,1
112136,15473,1
112136,19518,1
112136,26293,1
112136,30903,1
112136,32316,1
112136,70440,1
112136,89454,1
112136,98791,1
112136,105561,1
112137,19680,1
112137,32735,1
112137,69436,1
112137,97883,1
112137,103478,1
112137,125529,1
112137,128996,1
112138,667,1
112138,38792,1
112138,46053,1
112138,93843,1
112138,96017,1
112139,2866,1
112139,9965,1
112139,18840,1
112139,49251,1
112139,55811,1
112139,57101,1
112139,63038,1
112139,72872,1
112139,73190,1
112139,96961,1
112139,121719,1
112139,127704,1
112139,128057,1
112140,13310,1
112140,30059,1
112140,74438,1
112140,128029,1
112141,3243,1
112141,5146,1
112141,26452,1
112141,34877,1
112141,61870,1
112141,128152,1
112142,45807,1
112142,72593,1
112142,73001,1
112142,91256,1
112142,95173,1
112142,114868,1
112143,10221,1
112143,11305,1
112143,19180,1
112143,47394,1
112143,54703,1
112143,62194,1
112143,109093,1
112143,110391,1
112144,7406,1
112144,26969,1
112144,29215,1
112144,43987,1
112144,52396,1
112144,72762,1
112144,86136,1
112144,89472,1
112144,103783,1
112144,113389,1
112144,126994,1
112145,28897,1
112145,48597,1
112145,55992,1
112145,105875,1
112145,110950,1
112145,112644,1
112145,120544,1
112145,120800,1
112145,127308,1
112146,12879,1
112146,12936,1
112146,14505,1
112146,43618,1
112146,92446,1
112146,94329,1
112146,101286,1
112146,120706,1
112147,25001,1
112147,27824,1
112147,35249,1
112147,61350,1
112147,100958,1
112147,105998,1
112148,24371,1
112148,28371,1
112148,31214,1
112148,56811,1
112148,117965,1
112148,118740,1
112148,128194,1
112149,33278,1
112149,43892,1
112149,55254,1
112149,77881,1
112149,79010,1
112149,86105,1
112149,113392,1
112149,126464,1
112150,3871,1
112150,53134,1
112150,57259,1
112150,70716,1
112150,91750,1
112150,93485,1
112150,113759,1
112151,36411,1
112151,45839,1
112151,50961,1
112151,60506,1
112151,62800,1
112151,72374,1
112151,84360,1
112151,100408,1
112151,100998,1
112151,122040,1
112151,123902,1
112152,2786,1
112152,27527,1
112152,31989,1
112152,50882,1
112152,73623,1
112152,82989,1
112152,88443,1
112152,94293,1
112152,111624,1
112153,30200,1
112153,52708,1
112153,67496,1
112153,101790,1
112153,121573,1
112153,125620,1
112154,14367,1
112154,15616,1
112154,41811,1
112154,46302,1
112154,47787,1
112154,92641,1
112154,94727,1
112154,100284,1
112155,8209,1
112155,22076,1
112155,59662,1
112155,69514,1
112155,70707,1
112155,97510,1
112155,100423,1
112156,13701,1
112156,17619,1
112156,19450,1
112156,26683,1
112156,60801,1
112156,62596,1
112156,117763,1
112156,121975,1
112156,124670,1
112157,11984,1
112157,34512,1
112157,68142,1
112157,71552,1
112157,107289,1
112157,124776,1
112158,17087,1
112158,33409,1
112158,45507,1
112158,71127,1
112158,73303,1
112158,77332,1
112158,91797,1
112158,95987,1
112158,104053,1
112159,58818,1
112159,62145,1
112160,1728,1
112160,25596,1
112160,25839,1
112160,120029,1
112161,3835,1
112161,18616,1
112161,26367,1
112161,28520,1
112161,30298,1
112161,43648,1
112161,73006,1
112161,123932,1
112162,21080,1
112162,23104,1
112162,32161,1
112162,53021,1
112162,86937,1
112162,87710,1
112162,90953,1
112162,106448,1
112162,109995,1
112163,625,1
112163,1508,1
112163,3962,1
112163,32845,1
112163,34370,1
112163,35949,1
112163,57974,1
112163,61776,1
112163,88173,1
112163,103880,1
112164,232,1
112164,8103,1
112164,17739,1
112164,24995,1
112164,33126,1
112164,38902,1
112164,75052,1
112164,111201,1
112164,116510,1
112164,126895,1
112165,60800,1
112165,71325,1
112165,123088,1
112166,23384,1
112166,35814,1
112166,43916,1
112166,69923,1
112166,78318,1
112166,90109,1
112167,5316,1
112167,5615,1
112167,12003,1
112167,15822,1
112167,22504,1
112167,22748,1
112167,48996,1
112167,57130,1
112167,107848,1
112168,7793,1
112168,11023,1
112168,24151,1
112168,38542,1
112168,61896,1
112168,64512,1
112169,55580,1
112169,57288,1
112169,62365,1
112169,73627,1
112169,122244,1
112169,128880,1
112169,130431,1
112170,47504,1
112170,67200,1
112170,70225,1
112170,74119,1
112170,76717,1
112170,80463,1
112170,89265,1
112170,93450,1
112170,96942,1
112170,103175,1
112171,10115,1
112171,11538,1
112171,44060,1
112171,56286,1
112171,69064,1
112171,82060,1
112171,109408,1
112171,126205,1
112172,831,1
112172,23307,1
112172,24529,1
112172,35659,1
112172,55852,1
112172,61369,1
112172,73183,1
112172,85648,1
112172,95272,1
112172,95364,1
112172,104917,1
112173,11083,1
112173,17494,1
112173,18708,1
112173,22906,1
112173,31284,1
112173,31842,1
112173,39805,1
112173,43796,1
112173,54512,1
112173,71509,1
112173,73328,1
112173,90242,1
112173,100696,1
112173,121400,1
112174,4098,1
112174,19234,1
112174,21334,1
112174,40628,1
112174,42813,1
112174,67490,1
112174,88421,1
112174,103260,1
112174,131052,1
112175,55442,1
112175,74885,1
112175,100965,1
112175,114114,1
112175,120033,1
112176,17594,1
112176,22463,1
112176,41534,1
112176,48995,1
112176,73579,1
112176,92075,1
112176,111742,1
112176,119553,1
112177,13348,1
112177,17106,1
112177,23491,1
112177,29713,1
112177,68450,1
112177,79827,1
112177,84707,1
112177,87445,1
112177,112242,1
112177,120556,1
112178,48174,1
112178,65205,1
112178,66958,1
112178,76718,1
112178,86200,1
112178,87577,1
112178,127944,1
112178,129469,1
112179,21308,1
112179,24181,1
112179,54598,1
112179,72867,1
112180,4521,1
112180,9593,1
112180,12851,1
112180,21619,1
112180,53078,1
112180,80851,1
112180,88491,1
112180,104504,1
112180,109176,1
112180,124217,1
112181,10143,1
112181,62455,1
112181,62951,1
112181,69820,1
112181,74397,1
112181,113499,1
112181,119712,1
112182,69076,1
112182,75394,1
112182,86733,1
112182,89084,1
112182,90320,1
112182,92583,1
112182,98507,1
112182,104209,1
112183,15266,1
112183,35387,1
112183,53754,1
112183,72605,1
112183,81885,1
112183,104552,1
112183,109522,1
112183,114004,1
112183,120548,1
112184,17850,1
112184,20775,1
112184,64912,1
112184,68405,1
112184,75042,1
112184,88297,1
112184,127065,1
112185,14095,1
112185,82569,1
112185,84300,1
112185,112482,1
112185,118868,1
112186,36390,1
112186,42854,1
112186,71004,1
112186,73605,1
112186,85889,1
112186,95902,1
112186,114185,1
112186,124149,1
112186,126022,1
112186,126766,1
112186,128366,1
112187,605,1
112187,13159,1
112187,37913,1
112187,52910,1
112188,2763,1
112188,19931,1
112188,27602,1
112188,68474,1
112188,70386,1
112188,72817,1
112188,87010,1
112188,117793,1
112188,122580,1
112188,130010,1
112189,26095,1
112189,41679,1
112189,62003,1
112189,70429,1
112189,83278,1
112189,118024,1
112189,128411,1
112190,6567,1
112190,17395,1
112190,50937,1
112190,53066,1
112190,53909,1
112190,68116,1
112190,81699,1
112190,85045,1
112190,92131,1
112190,96490,1
112190,116436,1
112191,3092,1
112191,8139,1
112191,34974,1
112191,52066,1
112191,52858,1
112191,69581,1
112191,77407,1
112191,83059,1
112191,118895,1
112191,120144,1
112192,19087,1
112192,40762,1
112192,61254,1
112192,105931,1
112192,127936,1
112193,7089,1
112193,30693,1
112193,69797,1
112193,70568,1
112193,75145,1
112193,92014,1
112193,99828,1
112193,117180,1
112194,9212,1
112194,28554,1
112194,52793,1
112194,71647,1
112194,84104,1
112194,84201,1
112194,93540,1
112194,117144,1
112194,117384,1
112194,119764,1
112194,130944,1
112195,17217,1
112195,20063,1
112195,20093,1
112195,27371,1
112195,51222,1
112195,51511,1
112195,78959,1
112195,99415,1
112195,99967,1
112196,10380,1
112196,18243,1
112196,20949,1
112196,21696,1
112196,124495,1
112196,130853,1
112197,58979,1
112197,61016,1
112197,116336,1
112198,70527,1
112198,81379,1
112198,83357,1
112198,90744,1
112198,117560,1
112198,125002,1
112199,10202,1
112199,44797,1
112199,50378,1
112199,72631,1
112199,106751,1
112199,109071,1
112200,4,1
112200,17399,1
112200,20736,1
112200,30699,1
112200,37631,1
112200,60266,1
112201,2720,1
112201,15806,1
112201,27340,1
112201,28856,1
112201,31111,1
112201,42369,1
112201,67524,1
112201,102362,1
112201,111996,1
112201,115492,1
112201,124931,1
112201,127551,1
112202,8238,1
112202,32359,1
112202,51731,1
112202,55206,1
112202,81562,1
112202,82513,1
112202,105239,1
112202,123044,1
112203,35606,1
112203,46002,1
112203,49534,1
112203,70370,1
112203,94391,1
112203,95455,1
112203,110465,1
112203,125914,1
112204,9528,1
112204,16555,1
112204,41586,1
112204,42139,1
112204,55110,1
112204,78370,1
112205,16816,1
112205,40844,1
112205,90065,1
112205,114648,1
112205,129696,1
112206,9384,1
112206,30768,1
112206,34849,1
112206,43927,1
112206,55984,1
112206,81669,1
112206,120540,1
112207,1990,1
112207,3169,1
112207,31365,1
112207,36028,1
