source,target,weight
129691,29582,1
129691,65124,1
129692,127675,1
129693,94696,1
129693,128184,1
129694,61717,1
129695,28738,1
129695,120079,1
129696,126831,1
129697,93852,1
129698,23838,1
129698,60873,1
129698,80094,1
129699,27894,1
129699,55680,1
129700,125987,1
129701,15445,1
129701,40456,1
129701,93008,1
129701,130988,1
129702,60029,1
129703,27050,1
129704,8442,1
129704,125143,1
129705,33854,1
129705,92164,1
129706,59185,1
129707,26206,1
129707,47435,1
129708,221,1
129708,124299,1
129709,30316,1
129709,89813,1
129709,91320,1
129710,58341,1
129710,95308,1
129710,124361,1
129711,25362,1
129711,77620,1
129712,5890,1
129712,94678,1
129712,123455,1
129713,35665,1
129713,90476,1
129714,57497,1
129715,24518,1
129716,68865,1
129716,122611,1
129717,88987,1
129717,89632,1
129717,108136,1
129718,39805,1
129718,56653,1
129719,23674,1
129719,64620,1
129720,121767,1
129721,88788,1
129721,124828,1
129722,55809,1
129723,22830,1
129723,41933,1
129723,70637,1
129724,63364,1
129724,120923,1
129725,52378,1
129725,87944,1
129726,54965,1
129727,21986,1
129728,120079,1
129729,27476,1
129729,87100,1
129730,54121,1
129730,126043,1
129731,21142,1
129732,119235,1
129733,48707,1
129733,86256,1
129733,106602,1
129734,53277,1
129735,1877,1
129735,20298,1
129736,9364,1
129736,73018,1
129736,118391,1
129737,29898,1
129737,43347,1
129737,83578,1
129737,85412,1
129737,89881,1
129738,52433,1
129738,87812,1
129738,96869,1
129739,19454,1
129740,117547,1
129741,84568,1
129742,51589,1
129742,87064,1
129743,18610,1
129744,116703,1
129745,83724,1
129746,50745,1
129747,17766,1
129748,87756,1
129748,115859,1
129749,82880,1
129749,114795,1
129750,49901,1
129751,16922,1
129752,87976,1
129752,115015,1
129753,82036,1
129754,19839,1
129754,49057,1
129755,16078,1
129756,114171,1
129757,81192,1
129758,2061,1
129758,48213,1
129759,15234,1
129759,102115,1
129760,113327,1
129761,13993,1
129761,80348,1
129762,47369,1
129763,14390,1
129763,21198,1
129763,68064,1
129763,81328,1
129764,82517,1
129764,112483,1
129764,122294,1
129765,79504,1
129766,30635,1
129766,46525,1
129767,9844,1
129767,13546,1
129767,57669,1
129768,111639,1
129769,78660,1
129770,45681,1
129771,12702,1
129771,94163,1
129771,106037,1
129772,110795,1
129773,77816,1
129774,44465,1
129774,44837,1
129775,11858,1
129776,109951,1
129777,7864,1
129777,21177,1
129777,57913,1
129777,76972,1
129778,4688,1
129778,43993,1
129779,11014,1
129779,30307,1
129779,126915,1
129779,128217,1
129780,32342,1
129780,61069,1
129780,85794,1
129780,109107,1
129780,124491,1
129781,55025,1
129781,74181,1
129781,76128,1
129782,43149,1
129783,10170,1
129783,61872,1
129784,4336,1
129784,75304,1
129784,108263,1
129784,116182,1
129785,1421,1
129785,63654,1
129785,72463,1
129785,75284,1
129786,42305,1
129787,9326,1
129787,60033,1
129788,107419,1
129789,74440,1
129789,85826,1
129789,127016,1
129790,1136,1
129790,41461,1
129790,79066,1
129791,8482,1
129791,99559,1
129792,91138,1
129792,106575,1
129792,113213,1
129793,73596,1
129794,40617,1
129795,7638,1
129795,14707,1
129795,75829,1
129796,105731,1
129797,72752,1
129798,17351,1
129798,39773,1
129799,6794,1
129800,104887,1
129801,71908,1
129802,38929,1
129803,5950,1
129803,22836,1
129803,74284,1
129804,12645,1
129804,104043,1
129805,25789,1
129805,71064,1
129806,38085,1
129806,129172,1
129807,5106,1
129807,74543,1
129807,103712,1
129808,42218,1
129808,103199,1
129808,127554,1
129809,70220,1
129810,37241,1
129811,4262,1
129811,78707,1
129812,102355,1
129813,69376,1
129814,36397,1
129814,113970,1
129815,3418,1
129816,40604,1
129816,101511,1
129817,68532,1
129817,118793,1
129818,35553,1
129818,86282,1
129818,113770,1
129819,2574,1
129819,44661,1
129820,100667,1
129821,67688,1
129822,34709,1
129822,36564,1
129823,1730,1
129824,84625,1
129824,99823,1
129825,66844,1
129825,69289,1
129826,33865,1
129826,41598,1
129827,886,1
129827,28720,1
129827,75851,1
129828,57004,1
129828,98979,1
129829,66000,1
129830,15086,1
129830,33021,1
129830,111370,1
129831,42,1
129831,129885,1
129832,98135,1
129832,106284,1
129832,118330,1
129833,50609,1
129833,65156,1
129834,2681,1
129834,32177,1
129834,106775,1
129835,130270,1
129836,97291,1
129836,130215,1
129837,64312,1
129838,31333,1
129838,129423,1
129839,51214,1
129839,129426,1
129840,78720,1
129840,96447,1
129841,63468,1
129841,85765,1
129842,30489,1
129843,56702,1
129843,66949,1
129843,70350,1
129843,128582,1
129844,10560,1
129844,37663,1
129844,95603,1
129845,20637,1
129845,60078,1
129845,62624,1
129846,29645,1
129846,55069,1
129846,94189,1
129847,920,1
129847,127738,1
129848,6022,1
129848,84780,1
129848,94759,1
129849,61780,1
129849,114525,1
129850,28801,1
129850,75859,1
129850,99297,1
129851,126894,1
129852,23390,1
129852,42749,1
129852,93915,1
129853,18322,1
129853,60936,1
129853,128276,1
129854,27957,1
129854,44355,1
129855,126050,1
129856,93071,1
129857,60092,1
129857,119479,1
129858,15934,1
129858,27113,1
129858,98798,1
129859,2633,1
129859,70163,1
129859,125206,1
129860,92227,1
129861,11829,1
129861,59248,1
129862,26269,1
129863,52873,1
129863,124362,1
129864,43397,1
129864,91383,1
129865,23398,1
129865,26728,1
129865,58404,1
129865,107516,1
129866,25425,1
129867,10373,1
129867,92930,1
129867,123518,1
129868,55716,1
129868,90539,1
129868,105404,1
129869,57560,1
129870,24581,1
129870,81927,1
129870,113753,1
129871,119212,1
129871,122674,1
129872,89695,1
129873,56716,1
129874,23737,1
129875,63375,1
129875,121830,1
129876,88851,1
129877,55872,1
129878,3037,1
129878,22893,1
129878,85225,1
129879,5998,1
129879,42703,1
129879,120986,1
129880,88007,1
129880,92887,1
129880,97826,1
129881,30665,1
129881,55028,1
129882,22049,1
129882,70020,1
129883,71323,1
129883,86158,1
129883,120142,1
129884,87163,1
129885,41384,1
129885,54184,1
129886,6590,1
129886,21205,1
129886,91579,1
129887,47037,1
129887,119298,1
129888,86319,1
129889,53340,1
129889,115058,1
129890,17518,1
129890,20361,1
129891,118454,1
129892,85475,1
129893,794,1
129893,52496,1
129894,19517,1
129894,80238,1
129894,81174,1
129895,117610,1
129896,65105,1
129896,84631,1
129897,51652,1
129897,85074,1
129897,123048,1
129898,18673,1
129898,89155,1
129899,60957,1
129899,116766,1
129900,83787,1
129901,50808,1
129901,73568,1
129902,17829,1
129902,93802,1
129902,120552,1
129903,38000,1
129903,65715,1
129903,115922,1
129904,8936,1
129904,25606,1
129904,82943,1
129905,49964,1
129906,16985,1
129906,36633,1
129906,51317,1
129907,44683,1
129907,115078,1
129907,130765,1
129908,82099,1
129909,36715,1
129909,49120,1
129910,16141,1
129911,16133,1
129911,72422,1
129911,114234,1
129912,8695,1
129912,31903,1
129912,53348,1
129912,64428,1
129912,81255,1
129912,120948,1
129913,48276,1
129914,10311,1
129914,15297,1
129915,113390,1
129916,80411,1
129917,33740,1
129917,47432,1
129918,2337,1
129918,14453,1
129918,103942,1
129919,6087,1
129919,86739,1
129919,112546,1
129919,117518,1
129920,3550,1
129920,79567,1
129921,46588,1
129922,13609,1
129922,39788,1
129923,61000,1
129923,74956,1
129923,89764,1
129923,111702,1
129924,63942,1
129924,78723,1
129925,45744,1
129926,12765,1
129926,111770,1
129927,110858,1
129928,9074,1
129928,77879,1
129929,44900,1
129930,11921,1
129931,110014,1
129932,6911,1
129932,8844,1
129932,77035,1
129933,44056,1
129933,113744,1
129934,11077,1
129934,90472,1
129935,109170,1
129936,76191,1
129937,16287,1
129937,43212,1
129938,10233,1
129939,7618,1
129939,69859,1
129939,108326,1
129940,38652,1
129940,75347,1
129941,6443,1
129941,42368,1
129941,50347,1
129941,115338,1
129942,9389,1
129942,25725,1
129942,85036,1
129942,91455,1
129943,14252,1
129943,107482,1
129944,74503,1
129945,41524,1
129945,51927,1
129946,8545,1
129947,29382,1
129947,106638,1
129948,73659,1
129949,40680,1
129949,121970,1
129950,7701,1
129950,99949,1
129950,127200,1
129951,1409,1
129951,105794,1
129952,72815,1
129953,39836,1
129954,6857,1
129955,80038,1
129955,104950,1
129955,114852,1
129956,71971,1
129957,38992,1
129957,97191,1
129958,6013,1
129959,71789,1
129959,104106,1
129960,71127,1
129961,38148,1
129961,48244,1
129961,96374,1
129962,4648,1
129962,5169,1
129962,88595,1
129963,103262,1
129964,66513,1
129964,70283,1
129964,89236,1
129965,37304,1
129966,4325,1
129966,21826,1
129967,73652,1
129967,102418,1
129968,40164,1
129968,69439,1
129968,92271,1
129969,35165,1
129969,36460,1
129969,60116,1
129970,3481,1
129971,27474,1
129971,101574,1
129972,68595,1
129972,118080,1
129973,35616,1
129973,107621,1
129974,2637,1
129975,100730,1
129976,67751,1
129977,34772,1
129977,58441,1
129978,1793,1
129979,56865,1
129979,99886,1
129980,66907,1
129981,33928,1
129981,77041,1
129982,949,1
129983,99042,1
129983,101676,1
129984,66063,1
129984,90041,1
129985,33084,1
129986,105,1
129986,44504,1
129987,98198,1
129988,65219,1
129988,79033,1
129989,32240,1
129990,130333,1
129991,50905,1
129991,97354,1
129991,106828,1
129992,64375,1
129993,18708,1
129993,31396,1
129994,129489,1
129995,96510,1
129995,104029,1
129995,116978,1
129995,120113,1
129995,126061,1
129996,35613,1
129996,63531,1
129997,30552,1
129997,110747,1
129998,128645,1
129999,95666,1
130000,54127,1
130000,62687,1
130001,17720,1
130001,29708,1
130002,54073,1
130002,79568,1
130002,84920,1
130002,127801,1
130003,94822,1
130004,61843,1
130005,28864,1
130006,126957,1
130007,4727,1
130007,93978,1
130008,60999,1
130008,74769,1
130008,110346,1
130008,122008,1
130009,28020,1
130009,113827,1
130010,120315,1
130010,126113,1
130011,93134,1
130011,106148,1
130011,121321,1
130012,60155,1
130013,27176,1
130013,64694,1
130014,60135,1
130014,125269,1
130015,71092,1
130015,86335,1
130015,92290,1
130016,6408,1
130016,59311,1
130017,26332,1
130018,124425,1
130019,16624,1
130019,91446,1
130020,16748,1
130020,58467,1
130020,127313,1
130021,21095,1
130021,25488,1
130021,31561,1
130022,55867,1
130022,92245,1
130022,123581,1
130023,13533,1
130023,21766,1
130023,90602,1
130024,57623,1
130024,81862,1
130024,123840,1
130025,24644,1
130026,122737,1
130027,35199,1
130027,78663,1
130027,89758,1
130027,94799,1
130027,123267,1
130027,125467,1
130028,55640,1
130028,56779,1
130029,23800,1
130029,83612,1
130030,55104,1
130030,73533,1
130030,121893,1
130031,88914,1
130031,92349,1
130032,55935,1
130032,56053,1
130033,22956,1
130033,35489,1
130033,61203,1
130033,125943,1
130034,121049,1
130035,21594,1
130035,85807,1
130035,88070,1
130036,55091,1
130036,59586,1
130036,121059,1
130037,22112,1
130038,99690,1
130038,99966,1
130038,109909,1
130038,120205,1
130039,87226,1
130039,88031,1
130040,11614,1
130040,54247,1
130041,21268,1
130041,96681,1
130042,119361,1
130043,86382,1
130044,53403,1
130045,20424,1
130046,118517,1
130047,23487,1
130047,85538,1
130047,125464,1
130048,2145,1
130048,52559,1
130048,126019,1
130049,9933,1
130049,19580,1
130050,117673,1
130051,55984,1
130051,57514,1
130051,71796,1
130051,84694,1
130052,51715,1
130053,18736,1
130054,55614,1
130054,116829,1
130055,83850,1
130056,16343,1
130056,50871,1
130057,17892,1
130057,98467,1
130058,56793,1
130058,67745,1
130058,115985,1
130059,83006,1
130059,87061,1
130060,4558,1
130060,50027,1
130060,73237,1
130061,17048,1
130062,26342,1
130062,35855,1
130062,115141,1
130063,2806,1
130063,8865,1
130063,82162,1
130064,49183,1
130064,50320,1
130065,16204,1
130066,114297,1
130067,7943,1
130067,81318,1
130068,14324,1
130068,48339,1
130068,77892,1
130069,15360,1
130069,97115,1
130070,113453,1
130070,116354,1
130071,80474,1
130071,101335,1
130072,44522,1
130072,47495,1
130073,14516,1
130074,14990,1
130074,112609,1
130075,79630,1
130076,46651,1
130077,13672,1
130078,12139,1
130078,111765,1
130079,17560,1
130079,17626,1
130079,78786,1
130079,96842,1
130080,1714,1
130080,45807,1
130081,12828,1
130082,41292,1
130082,73921,1
130082,110921,1
130083,43393,1
130083,52484,1
130083,77942,1
130084,41180,1
130084,44963,1
130085,11984,1
130085,41615,1
130085,97081,1
130086,110077,1
130087,77098,1
130088,44119,1
130089,5276,1
130089,11140,1
130089,97082,1
130090,75721,1
130090,104654,1
130090,109233,1
130091,12698,1
130091,76254,1
130092,43275,1
130092,52695,1
130093,10296,1
130094,36042,1
130094,108389,1
130095,75410,1
130095,107188,1
130096,42431,1
130097,9452,1
130098,107545,1
130099,74566,1
130100,41587,1
130101,8608,1
130101,11606,1
130101,128886,1
130102,106701,1
130103,41537,1
130103,73722,1
130103,111746,1
130104,40743,1
130105,7764,1
130105,121880,1
130106,105857,1
130107,72878,1
130108,39899,1
130109,6920,1
130109,94696,1
130110,82591,1
130110,105013,1
130111,72034,1
130112,39055,1
130113,6076,1
130113,36281,1
130113,103973,1
130114,27838,1
130114,104169,1
130115,39564,1
130115,71190,1
130115,81892,1
130115,124685,1
130115,129502,1
130116,38211,1
130117,5232,1
130117,71308,1
130118,103325,1
130118,109164,1
130119,47645,1
130119,70346,1
130119,130430,1
130120,37367,1
130120,64777,1
130121,4388,1
130122,8288,1
130122,99519,1
130122,102481,1
130123,47598,1
130123,60298,1
130123,69502,1
130123,103914,1
130124,30042,1
130124,36523,1
130125,3544,1
130125,50193,1
130125,102521,1
130125,118063,1
130126,101637,1
130127,39268,1
130127,68658,1
130128,30874,1
130128,35679,1
130129,2700,1
130129,34390,1
130129,41212,1
130130,10424,1
130130,100793,1
130131,67814,1
130131,114868,1
130131,126297,1
130132,7679,1
130132,34835,1
130132,41769,1
130132,72210,1
130132,74323,1
130133,1856,1
130133,64831,1
130134,99949,1
130134,112759,1
130135,66970,1
130135,128590,1
130136,33991,1
130137,1012,1
130138,64340,1
130138,99105,1
130139,66126,1
130140,33147,1
130141,168,1
130141,112882,1
130141,122137,1
130142,98261,1
130142,124730,1
130142,131051,1
130143,65282,1
130144,5669,1
130144,32303,1
130144,83206,1
130145,130396,1
130146,91013,1
130146,97417,1
130147,64438,1
130147,96816,1
130148,31459,1
130148,95196,1
130149,60173,1
130149,129552,1
130150,96573,1
130150,108162,1
130151,63594,1
130151,71949,1
130152,30615,1
130153,128708,1
130154,31852,1
130154,95729,1
130155,62750,1
130155,90418,1
130156,22592,1
130156,29771,1
130157,68231,1
130157,127864,1
130158,33546,1
130158,94885,1
130159,61906,1
130160,28927,1
130161,127020,1
130162,92746,1
130162,94041,1
130162,119557,1
130163,61062,1
130163,102719,1
130164,28083,1
130164,104372,1
130165,66231,1
130165,126176,1
130166,71343,1
130166,93197,1
130166,107705,1
130166,119290,1
130167,60218,1
130168,19317,1
130168,27239,1
130168,43441,1
130169,116957,1
130169,125332,1
130170,65325,1
130170,92353,1
130171,13972,1
130171,33528,1
130171,59374,1
130171,70516,1
130171,109117,1
130172,26395,1
130173,124488,1
130174,91509,1
130175,58530,1
130176,17447,1
130176,25551,1
130177,66752,1
130177,80789,1
130177,123644,1
130178,90665,1
130179,57686,1
130180,24707,1
130180,49969,1
130181,54801,1
130181,122800,1
130182,44549,1
130182,89821,1
130183,56842,1
130183,97709,1
130183,117790,1
130184,23863,1
130184,85153,1
130185,15370,1
130185,39903,1
130185,42187,1
130185,121956,1
130186,28388,1
130186,88977,1
130187,16027,1
130187,55998,1
130187,74553,1
130187,77550,1
130188,23019,1
130189,63883,1
130189,110189,1
130189,121112,1
130190,88133,1
130191,9801,1
130191,55154,1
130192,17792,1
130192,22175,1
130193,23953,1
130193,70976,1
130193,103221,1
130193,120268,1
130193,124329,1
130194,87289,1
130195,54310,1
130196,21331,1
130197,119424,1
130198,56264,1
130198,86445,1
130198,89139,1
130199,28355,1
130199,53466,1
130199,129177,1
130200,20487,1
130200,63810,1
130201,62612,1
130201,76495,1
130201,118580,1
130202,26014,1
130202,85601,1
130202,87374,1
130203,29559,1
130203,36857,1
130203,52622,1
130204,19643,1
130204,51830,1
130204,87419,1
130205,27846,1
130205,117736,1
130206,34368,1
130206,39035,1
130206,66446,1
130206,81671,1
130206,84757,1
130207,51778,1
130208,16839,1
130208,18799,1
130208,19267,1
130208,124657,1
130209,16594,1
130209,116892,1
130210,83913,1
130211,50934,1
130212,17955,1
130212,59282,1
130212,62579,1
130212,81398,1
130212,116394,1
130213,116048,1
130214,7984,1
130214,83069,1
130215,12944,1
130215,50090,1
130216,17111,1
130216,60431,1
130217,53840,1
130217,115204,1
130218,82225,1
130219,25201,1
130219,33859,1
130219,49246,1
130219,69505,1
130220,16267,1
130220,55590,1
130221,114360,1
130222,81381,1
130222,101850,1
130223,23093,1
130223,48402,1
130223,99510,1
130224,15423,1
130225,23530,1
130225,61890,1
130225,113516,1
130226,32878,1
130226,80537,1
130226,107613,1
130227,4110,1
130227,47558,1
130228,14579,1
130229,112672,1
130230,79693,1
130231,46714,1
130231,48594,1
130231,63925,1
130232,13735,1
130232,89100,1
130233,58082,1
130233,111828,1
130234,78849,1
130235,45870,1
130235,64932,1
130236,12891,1
130236,75380,1
130237,3264,1
130237,110984,1
130238,48633,1
130238,78005,1
130239,45026,1
130240,12047,1
130241,110140,1
130242,77161,1
130243,34586,1
130243,44182,1
130243,77959,1
130244,11203,1
130244,124734,1
130245,42380,1
130245,109296,1
130246,76317,1
130247,43338,1
130247,92161,1
130247,108765,1
130248,10359,1
130249,108452,1
130250,75473,1
130251,42494,1
130251,53844,1
130251,91480,1
130252,9515,1
130252,105259,1
130253,107608,1
130253,119765,1
130254,74629,1
130254,92950,1
130255,41650,1
130256,8671,1
130256,71811,1
130256,114549,1
130257,50560,1
130257,77514,1
130257,98630,1
130257,106764,1
130258,3537,1
130258,7686,1
130258,53621,1
130258,73785,1
130258,131001,1
130259,23067,1
130259,40806,1
130260,7827,1
130261,853,1
130261,105920,1
130262,72941,1
130263,39962,1
130263,80603,1
130263,113519,1
130264,6983,1
130264,90231,1
130265,105076,1
130266,72097,1
130267,39118,1
130267,89300,1
130268,6139,1
130268,23730,1
130268,32615,1
130268,44961,1
130269,104232,1
130270,12164,1
130270,71253,1
130271,38274,1
130272,5295,1
130273,103388,1
130274,29022,1
130274,70409,1
130275,37430,1
130275,87890,1
130276,4451,1
130276,22977,1
130277,102544,1
130278,4254,1
130278,24468,1
130278,69565,1
130279,36586,1
130280,3607,1
130281,19985,1
130281,101700,1
130282,68721,1
130283,35742,1
130284,2763,1
130284,51112,1
130285,89053,1
130285,100856,1
130286,67877,1
130286,85078,1
130286,98525,1
130286,110012,1
130287,2038,1
130287,33650,1
130287,34898,1
130287,67725,1
130288,1919,1
130289,45671,1
130289,100012,1
130290,2651,1
130290,67033,1
130290,124332,1
130291,34054,1
130292,1075,1
130293,99168,1
130294,66189,1
130294,96696,1
130295,33210,1
130295,125307,1
130296,231,1
130296,55669,1
130297,1608,1
130297,98324,1
130297,116607,1
130298,30796,1
130298,49393,1
130298,65345,1
130298,70300,1
130299,32366,1
130299,36409,1
130299,96901,1
130300,100994,1
130300,130459,1
130301,97480,1
130302,64501,1
130302,82100,1
130302,114668,1
130303,4741,1
130303,31522,1
130304,120264,1
130304,129615,1
130305,96636,1
130306,63657,1
130307,30678,1
130308,66372,1
130308,128771,1
130309,11216,1
130309,47916,1
130309,90014,1
130309,95792,1
130310,6998,1
